[2023-11-22T07:33:30.833+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ETL_Commodity.Import_Commodity_To_SQL scheduled__2023-11-21T16:00:00+00:00 [queued]>
[2023-11-22T07:33:30.875+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ETL_Commodity.Import_Commodity_To_SQL scheduled__2023-11-21T16:00:00+00:00 [queued]>
[2023-11-22T07:33:30.876+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2023-11-22T07:33:31.017+0000] {taskinstance.py:1382} INFO - Executing <Task(PythonOperator): Import_Commodity_To_SQL> on 2023-11-21 16:00:00+00:00
[2023-11-22T07:33:31.030+0000] {standard_task_runner.py:57} INFO - Started process 766 to run task
[2023-11-22T07:33:31.034+0000] {standard_task_runner.py:84} INFO - Running: ['airflow', 'tasks', 'run', 'ETL_Commodity', 'Import_Commodity_To_SQL', 'scheduled__2023-11-21T16:00:00+00:00', '--job-id', '11', '--raw', '--subdir', 'DAGS_FOLDER/ETL_Commodity.py', '--cfg-path', '/tmp/tmp_4r8tf4f']
[2023-11-22T07:33:33.041+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-21 00:00:00', price = N'128.6', id = N'rubber20230821', unit = N'USD Cents/Kg', change1D = N'-0.1 (-0.08%)', change5D = N'1.2 (0.93%)', change1M = N'0.0 (0.0%)', change3M = N'-4.8 (-3.73%)', change6M = N'-11.6 (-9.02%)', change1Y = N'', changeMTD = N'-1.6 (-1.24%)', changeYTD = N'-3.9 (-3.03%)' WHERE id = 'rubber20230821'
[2023-11-22T07:33:33.047+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-22 00:00:00', price = N'129.1', id = N'rubber20230822', unit = N'USD Cents/Kg', change1D = N'0.5 (0.39%)', change5D = N'2.1 (1.63%)', change1M = N'-0.9 (-0.7%)', change3M = N'-4.4 (-3.41%)', change6M = N'-10.2 (-7.9%)', change1Y = N'', changeMTD = N'-1.1 (-0.85%)', changeYTD = N'-3.4 (-2.63%)' WHERE id = 'rubber20230822'
[2023-11-22T07:33:33.053+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-23 00:00:00', price = N'130.2', id = N'rubber20230823', unit = N'USD Cents/Kg', change1D = N'1.1 (0.84%)', change5D = N'2.8 (2.15%)', change1M = N'0.1 (0.08%)', change3M = N'-3.2 (-2.46%)', change6M = N'-8.9 (-6.84%)', change1Y = N'', changeMTD = N'0.0 (0.0%)', changeYTD = N'-2.3 (-1.77%)' WHERE id = 'rubber20230823'
[2023-11-22T07:33:33.059+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-24 00:00:00', price = N'131.1', id = N'rubber20230824', unit = N'USD Cents/Kg', change1D = N'0.9 (0.69%)', change5D = N'3.6 (2.75%)', change1M = N'1.7 (1.3%)', change3M = N'-1.9 (-1.45%)', change6M = N'-5.3 (-4.04%)', change1Y = N'', changeMTD = N'0.9 (0.69%)', changeYTD = N'-1.4 (-1.07%)' WHERE id = 'rubber20230824'
[2023-11-22T07:33:33.065+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-25 00:00:00', price = N'131.7', id = N'rubber20230825', unit = N'USD Cents/Kg', change1D = N'0.6 (0.46%)', change5D = N'3.0 (2.28%)', change1M = N'0.6 (0.46%)', change3M = N'0.1 (0.08%)', change6M = N'-2.9 (-2.2%)', change1Y = N'', changeMTD = N'1.5 (1.14%)', changeYTD = N'-0.8 (-0.61%)' WHERE id = 'rubber20230825'
[2023-11-22T07:33:33.071+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-27 00:00:00', price = N'132.9', id = N'rubber20230827', unit = N'USD Cents/Kg', change1D = N'1.2 (0.9%)', change5D = N'4.3 (3.24%)', change1M = N'2.0 (1.5%)', change3M = N'-0.4 (-0.3%)', change6M = N'1.2 (0.9%)', change1Y = N'', changeMTD = N'2.7 (2.03%)', changeYTD = N'0.4 (0.3%)' WHERE id = 'rubber20230827'
[2023-11-22T07:33:33.076+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-28 00:00:00', price = N'134.4', id = N'rubber20230828', unit = N'USD Cents/Kg', change1D = N'1.5 (1.12%)', change5D = N'5.3 (3.94%)', change1M = N'4.2 (3.13%)', change3M = N'1.4 (1.04%)', change6M = N'2.1 (1.56%)', change1Y = N'', changeMTD = N'4.2 (3.13%)', changeYTD = N'1.9 (1.41%)' WHERE id = 'rubber20230828'
[2023-11-22T07:33:33.082+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-29 00:00:00', price = N'134.8', id = N'rubber20230829', unit = N'USD Cents/Kg', change1D = N'0.4 (0.3%)', change5D = N'4.6 (3.41%)', change1M = N'5.0 (3.71%)', change3M = N'2.7 (2.0%)', change6M = N'1.8 (1.34%)', change1Y = N'', changeMTD = N'4.6 (3.41%)', changeYTD = N'2.3 (1.71%)' WHERE id = 'rubber20230829'
[2023-11-22T07:33:33.088+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-30 00:00:00', price = N'136.7', id = N'rubber20230830', unit = N'USD Cents/Kg', change1D = N'1.9 (1.39%)', change5D = N'5.6 (4.1%)', change1M = N'8.4 (6.14%)', change3M = N'2.7 (1.98%)', change6M = N'4.2 (3.07%)', change1Y = N'', changeMTD = N'6.5 (4.75%)', changeYTD = N'4.2 (3.07%)' WHERE id = 'rubber20230830'
[2023-11-22T07:33:33.094+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-08-31 00:00:00', price = N'135.0', id = N'rubber20230831', unit = N'USD Cents/Kg', change1D = N'-1.7 (-1.26%)', change5D = N'3.3 (2.44%)', change1M = N'6.9 (5.11%)', change3M = N'1.3 (0.96%)', change6M = N'5.7 (4.22%)', change1Y = N'', changeMTD = N'4.8 (3.56%)', changeYTD = N'2.5 (1.85%)' WHERE id = 'rubber20230831'
[2023-11-22T07:33:33.099+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-04 00:00:00', price = N'139.5', id = N'rubber20230904', unit = N'USD Cents/Kg', change1D = N'4.5 (3.23%)', change5D = N'6.6 (4.73%)', change1M = N'11.8 (8.46%)', change3M = N'6.2 (4.44%)', change6M = N'8.5 (6.09%)', change1Y = N'', changeMTD = N'0.0 (0.0%)', changeYTD = N'7.0 (5.02%)' WHERE id = 'rubber20230904'
[2023-11-22T07:33:33.105+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-05 00:00:00', price = N'141.3', id = N'rubber20230905', unit = N'USD Cents/Kg', change1D = N'1.8 (1.27%)', change5D = N'6.9 (4.88%)', change1M = N'12.9 (9.13%)', change3M = N'9.5 (6.72%)', change6M = N'11.0 (7.78%)', change1Y = N'', changeMTD = N'1.8 (1.27%)', changeYTD = N'8.8 (6.23%)' WHERE id = 'rubber20230905'
[2023-11-22T07:33:33.111+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-06 00:00:00', price = N'143.0', id = N'rubber20230906', unit = N'USD Cents/Kg', change1D = N'1.7 (1.19%)', change5D = N'8.2 (5.73%)', change1M = N'13.9 (9.72%)', change3M = N'10.8 (7.55%)', change6M = N'12.9 (9.02%)', change1Y = N'', changeMTD = N'3.5 (2.45%)', changeYTD = N'10.5 (7.34%)' WHERE id = 'rubber20230906'
[2023-11-22T07:33:33.118+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-07 00:00:00', price = N'145.5', id = N'rubber20230907', unit = N'USD Cents/Kg', change1D = N'2.5 (1.72%)', change5D = N'8.8 (6.05%)', change1M = N'16.1 (11.07%)', change3M = N'12.1 (8.32%)', change6M = N'14.8 (10.17%)', change1Y = N'', changeMTD = N'6.0 (4.12%)', changeYTD = N'13.0 (8.93%)' WHERE id = 'rubber20230907'
[2023-11-22T07:33:33.124+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-08 00:00:00', price = N'143.3', id = N'rubber20230908', unit = N'USD Cents/Kg', change1D = N'-2.2 (-1.54%)', change5D = N'8.3 (5.79%)', change1M = N'15.5 (10.82%)', change3M = N'9.5 (6.63%)', change6M = N'13.0 (9.07%)', change1Y = N'', changeMTD = N'3.8 (2.65%)', changeYTD = N'10.8 (7.54%)' WHERE id = 'rubber20230908'
[2023-11-22T07:33:33.131+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-10 00:00:00', price = N'145.4', id = N'rubber20230910', unit = N'USD Cents/Kg', change1D = N'2.1 (1.44%)', change5D = N'5.9 (4.06%)', change1M = N'18.0 (12.38%)', change3M = N'11.1 (7.63%)', change6M = N'14.7 (10.11%)', change1Y = N'', changeMTD = N'5.9 (4.06%)', changeYTD = N'12.9 (8.87%)' WHERE id = 'rubber20230910'
[2023-11-22T07:33:33.137+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-11 00:00:00', price = N'144.2', id = N'rubber20230911', unit = N'USD Cents/Kg', change1D = N'-1.2 (-0.83%)', change5D = N'2.9 (2.01%)', change1M = N'17.2 (11.93%)', change3M = N'11.0 (7.63%)', change6M = N'13.1 (9.08%)', change1Y = N'', changeMTD = N'4.7 (3.26%)', changeYTD = N'11.7 (8.11%)' WHERE id = 'rubber20230911'
[2023-11-22T07:33:33.143+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-12 00:00:00', price = N'142.8', id = N'rubber20230912', unit = N'USD Cents/Kg', change1D = N'-1.4 (-0.98%)', change5D = N'-0.2 (-0.14%)', change1M = N'15.4 (10.78%)', change3M = N'10.0 (7.0%)', change6M = N'9.9 (6.93%)', change1Y = N'', changeMTD = N'3.3 (2.31%)', changeYTD = N'10.3 (7.21%)' WHERE id = 'rubber20230912'
[2023-11-22T07:33:33.148+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-13 00:00:00', price = N'140.9', id = N'rubber20230913', unit = N'USD Cents/Kg', change1D = N'-1.9 (-1.35%)', change5D = N'-4.6 (-3.26%)', change1M = N'13.4 (9.51%)', change3M = N'8.3 (5.89%)', change6M = N'7.5 (5.32%)', change1Y = N'', changeMTD = N'1.4 (0.99%)', changeYTD = N'8.4 (5.96%)' WHERE id = 'rubber20230913'
[2023-11-22T07:33:33.157+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-14 00:00:00', price = N'143.2', id = N'rubber20230914', unit = N'USD Cents/Kg', change1D = N'2.3 (1.61%)', change5D = N'-0.1 (-0.07%)', change1M = N'14.5 (10.13%)', change3M = N'10.6 (7.4%)', change6M = N'9.8 (6.84%)', change1Y = N'', changeMTD = N'3.7 (2.58%)', changeYTD = N'10.7 (7.47%)' WHERE id = 'rubber20230914'
[2023-11-22T07:33:33.164+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-15 00:00:00', price = N'143.8', id = N'rubber20230915', unit = N'USD Cents/Kg', change1D = N'0.6 (0.42%)', change5D = N'-1.6 (-1.11%)', change1M = N'15.2 (10.57%)', change3M = N'11.4 (7.93%)', change6M = N'9.5 (6.61%)', change1Y = N'', changeMTD = N'4.3 (2.99%)', changeYTD = N'11.3 (7.86%)' WHERE id = 'rubber20230915'
[2023-11-22T07:33:33.170+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-18 00:00:00', price = N'141.4', id = N'rubber20230918', unit = N'USD Cents/Kg', change1D = N'-2.4 (-1.7%)', change5D = N'-2.8 (-1.98%)', change1M = N'12.3 (8.7%)', change3M = N'10.4 (7.36%)', change6M = N'6.8 (4.81%)', change1Y = N'', changeMTD = N'1.9 (1.34%)', changeYTD = N'8.9 (6.29%)' WHERE id = 'rubber20230918'
[2023-11-22T07:33:33.176+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-19 00:00:00', price = N'141.4', id = N'rubber20230919', unit = N'USD Cents/Kg', change1D = N'0.0 (0.0%)', change5D = N'-1.4 (-0.99%)', change1M = N'11.2 (7.92%)', change3M = N'10.1 (7.14%)', change6M = N'6.3 (4.46%)', change1Y = N'', changeMTD = N'1.9 (1.34%)', changeYTD = N'8.9 (6.29%)' WHERE id = 'rubber20230919'
[2023-11-22T07:33:33.183+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-20 00:00:00', price = N'141.0', id = N'rubber20230920', unit = N'USD Cents/Kg', change1D = N'-0.4 (-0.28%)', change5D = N'0.1 (0.07%)', change1M = N'9.9 (7.02%)', change3M = N'10.6 (7.52%)', change6M = N'6.9 (4.89%)', change1Y = N'', changeMTD = N'1.5 (1.06%)', changeYTD = N'8.5 (6.03%)' WHERE id = 'rubber20230920'
[2023-11-22T07:33:33.189+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-21 00:00:00', price = N'139.6', id = N'rubber20230921', unit = N'USD Cents/Kg', change1D = N'-1.4 (-1.0%)', change5D = N'-3.6 (-2.58%)', change1M = N'7.9 (5.66%)', change3M = N'6.6 (4.73%)', change6M = N'5.3 (3.8%)', change1Y = N'', changeMTD = N'0.1 (0.07%)', changeYTD = N'7.1 (5.09%)' WHERE id = 'rubber20230921'
[2023-11-22T07:33:33.195+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-22 00:00:00', price = N'141.2', id = N'rubber20230922', unit = N'USD Cents/Kg', change1D = N'1.6 (1.13%)', change5D = N'-2.6 (-1.84%)', change1M = N'8.3 (5.88%)', change3M = N'9.7 (6.87%)', change6M = N'8.4 (5.95%)', change1Y = N'', changeMTD = N'1.7 (1.2%)', changeYTD = N'8.7 (6.16%)' WHERE id = 'rubber20230922'
[2023-11-22T07:33:33.201+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-25 00:00:00', price = N'138.9', id = N'rubber20230925', unit = N'USD Cents/Kg', change1D = N'-2.3 (-1.66%)', change5D = N'-2.5 (-1.8%)', change1M = N'4.5 (3.24%)', change3M = N'8.0 (5.76%)', change6M = N'6.3 (4.54%)', change1Y = N'', changeMTD = N'-0.6 (-0.43%)', changeYTD = N'6.4 (4.61%)' WHERE id = 'rubber20230925'
[2023-11-22T07:33:33.207+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-26 00:00:00', price = N'137.2', id = N'rubber20230926', unit = N'USD Cents/Kg', change1D = N'-1.7 (-1.24%)', change5D = N'-4.2 (-3.06%)', change1M = N'2.4 (1.75%)', change3M = N'5.6 (4.08%)', change6M = N'4.5 (3.28%)', change1Y = N'', changeMTD = N'-2.3 (-1.68%)', changeYTD = N'4.7 (3.43%)' WHERE id = 'rubber20230926'
[2023-11-22T07:33:33.214+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-27 00:00:00', price = N'136.7', id = N'rubber20230927', unit = N'USD Cents/Kg', change1D = N'-0.5 (-0.37%)', change5D = N'-4.3 (-3.15%)', change1M = N'0.0 (0.0%)', change3M = N'4.4 (3.22%)', change6M = N'2.6 (1.9%)', change1Y = N'', changeMTD = N'-2.8 (-2.05%)', changeYTD = N'4.2 (3.07%)' WHERE id = 'rubber20230927'
[2023-11-22T07:33:33.220+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-28 00:00:00', price = N'136.0', id = N'rubber20230928', unit = N'USD Cents/Kg', change1D = N'-0.7 (-0.51%)', change5D = N'-3.6 (-2.65%)', change1M = N'1.0 (0.74%)', change3M = N'4.6 (3.38%)', change6M = N'1.9 (1.4%)', change1Y = N'', changeMTD = N'-3.5 (-2.57%)', changeYTD = N'3.5 (2.57%)' WHERE id = 'rubber20230928'
[2023-11-22T07:33:33.225+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-09-29 00:00:00', price = N'136.2', id = N'rubber20230929', unit = N'USD Cents/Kg', change1D = N'0.2 (0.15%)', change5D = N'-5.0 (-3.67%)', change1M = N'-3.3 (-2.42%)', change3M = N'5.1 (3.74%)', change6M = N'2.0 (1.47%)', change1Y = N'', changeMTD = N'-3.3 (-2.42%)', changeYTD = N'3.7 (2.72%)' WHERE id = 'rubber20230929'
[2023-11-22T07:33:33.233+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-01 00:00:00', price = N'140.0', id = N'rubber20231001', unit = N'USD Cents/Kg', change1D = N'3.8 (2.71%)', change5D = N'1.1 (0.79%)', change1M = N'-1.3 (-0.93%)', change3M = N'8.2 (5.86%)', change6M = N'5.3 (3.79%)', change1Y = N'', changeMTD = N'0.0 (0.0%)', changeYTD = N'7.5 (5.36%)' WHERE id = 'rubber20231001'
[2023-11-22T07:33:33.239+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-02 00:00:00', price = N'140.6', id = N'rubber20231002', unit = N'USD Cents/Kg', change1D = N'0.6 (0.43%)', change5D = N'3.4 (2.42%)', change1M = N'-2.4 (-1.71%)', change3M = N'9.2 (6.54%)', change6M = N'3.2 (2.28%)', change1Y = N'', changeMTD = N'0.6 (0.43%)', changeYTD = N'8.1 (5.76%)' WHERE id = 'rubber20231002'
[2023-11-22T07:33:33.245+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-03 00:00:00', price = N'139.7', id = N'rubber20231003', unit = N'USD Cents/Kg', change1D = N'-0.9 (-0.64%)', change5D = N'3.0 (2.15%)', change1M = N'-5.8 (-4.15%)', change3M = N'8.5 (6.08%)', change6M = N'2.5 (1.79%)', change1Y = N'', changeMTD = N'-0.3 (-0.21%)', changeYTD = N'7.2 (5.15%)' WHERE id = 'rubber20231003'
[2023-11-22T07:33:33.252+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-04 00:00:00', price = N'139.6', id = N'rubber20231004', unit = N'USD Cents/Kg', change1D = N'-0.1 (-0.07%)', change5D = N'3.6 (2.58%)', change1M = N'-3.7 (-2.65%)', change3M = N'8.0 (5.73%)', change6M = N'1.9 (1.36%)', change1Y = N'', changeMTD = N'-0.4 (-0.29%)', changeYTD = N'7.1 (5.09%)' WHERE id = 'rubber20231004'
[2023-11-22T07:33:33.260+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-05 00:00:00', price = N'138.5', id = N'rubber20231005', unit = N'USD Cents/Kg', change1D = N'-1.1 (-0.79%)', change5D = N'2.3 (1.66%)', change1M = N'-6.9 (-4.98%)', change3M = N'9.3 (6.71%)', change6M = N'0.0 (0.0%)', change1Y = N'', changeMTD = N'-1.5 (-1.08%)', changeYTD = N'6.0 (4.33%)' WHERE id = 'rubber20231005'
[2023-11-22T07:33:33.266+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-06 00:00:00', price = N'138.6', id = N'rubber20231006', unit = N'USD Cents/Kg', change1D = N'0.1 (0.07%)', change5D = N'-1.4 (-1.01%)', change1M = N'-5.6 (-4.04%)', change3M = N'9.4 (6.78%)', change6M = N'1.9 (1.37%)', change1Y = N'', changeMTD = N'-1.4 (-1.01%)', changeYTD = N'6.1 (4.4%)' WHERE id = 'rubber20231006'
[2023-11-22T07:33:33.271+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-08 00:00:00', price = N'138.8', id = N'rubber20231008', unit = N'USD Cents/Kg', change1D = N'0.2 (0.14%)', change5D = N'-1.8 (-1.3%)', change1M = N'-4.0 (-2.88%)', change3M = N'10.3 (7.42%)', change6M = N'4.3 (3.1%)', change1Y = N'', changeMTD = N'-1.2 (-0.86%)', changeYTD = N'6.3 (4.54%)' WHERE id = 'rubber20231008'
[2023-11-22T07:33:33.279+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-09 00:00:00', price = N'138.8', id = N'rubber20231009', unit = N'USD Cents/Kg', change1D = N'0.0 (0.0%)', change5D = N'-0.9 (-0.65%)', change1M = N'-2.1 (-1.51%)', change3M = N'10.3 (7.42%)', change6M = N'0.4 (0.29%)', change1Y = N'', changeMTD = N'-1.2 (-0.86%)', changeYTD = N'6.3 (4.54%)' WHERE id = 'rubber20231009'
[2023-11-22T07:33:33.285+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-10 00:00:00', price = N'139.0', id = N'rubber20231010', unit = N'USD Cents/Kg', change1D = N'0.2 (0.14%)', change5D = N'-0.6 (-0.43%)', change1M = N'-4.2 (-3.02%)', change3M = N'11.2 (8.06%)', change6M = N'2.6 (1.87%)', change1Y = N'', changeMTD = N'-1.0 (-0.72%)', changeYTD = N'6.5 (4.68%)' WHERE id = 'rubber20231010'
[2023-11-22T07:33:33.291+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-11 00:00:00', price = N'142.3', id = N'rubber20231011', unit = N'USD Cents/Kg', change1D = N'3.3 (2.32%)', change5D = N'3.8 (2.67%)', change1M = N'-1.5 (-1.05%)', change3M = N'13.7 (9.63%)', change6M = N'8.9 (6.25%)', change1Y = N'', changeMTD = N'2.3 (1.62%)', changeYTD = N'9.8 (6.89%)' WHERE id = 'rubber20231011'
[2023-11-22T07:33:33.297+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-12 00:00:00', price = N'145.0', id = N'rubber20231012', unit = N'USD Cents/Kg', change1D = N'2.7 (1.86%)', change5D = N'6.4 (4.41%)', change1M = N'3.6 (2.48%)', change3M = N'15.0 (10.34%)', change6M = N'10.1 (6.97%)', change1Y = N'', changeMTD = N'5.0 (3.45%)', changeYTD = N'12.5 (8.62%)' WHERE id = 'rubber20231012'
[2023-11-22T07:33:33.303+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-13 00:00:00', price = N'148.6', id = N'rubber20231013', unit = N'USD Cents/Kg', change1D = N'3.6 (2.42%)', change5D = N'9.8 (6.59%)', change1M = N'7.2 (4.85%)', change3M = N'18.5 (12.45%)', change6M = N'13.3 (8.95%)', change1Y = N'', changeMTD = N'8.6 (5.79%)', changeYTD = N'16.1 (10.83%)' WHERE id = 'rubber20231013'
[2023-11-22T07:33:33.311+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-16 00:00:00', price = N'148.1', id = N'rubber20231016', unit = N'USD Cents/Kg', change1D = N'-0.5 (-0.34%)', change5D = N'9.3 (6.28%)', change1M = N'7.1 (4.79%)', change3M = N'18.7 (12.63%)', change6M = N'14.2 (9.59%)', change1Y = N'', changeMTD = N'8.1 (5.47%)', changeYTD = N'15.6 (10.53%)' WHERE id = 'rubber20231016'
[2023-11-22T07:33:33.317+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-17 00:00:00', price = N'149.6', id = N'rubber20231017', unit = N'USD Cents/Kg', change1D = N'1.5 (1.0%)', change5D = N'10.6 (7.09%)', change1M = N'10.0 (6.68%)', change3M = N'18.5 (12.37%)', change6M = N'14.1 (9.43%)', change1Y = N'', changeMTD = N'9.6 (6.42%)', changeYTD = N'17.1 (11.43%)' WHERE id = 'rubber20231017'
[2023-11-22T07:33:33.322+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-18 00:00:00', price = N'148.8', id = N'rubber20231018', unit = N'USD Cents/Kg', change1D = N'-0.8 (-0.54%)', change5D = N'6.5 (4.37%)', change1M = N'7.6 (5.11%)', change3M = N'17.9 (12.03%)', change6M = N'12.8 (8.6%)', change1Y = N'', changeMTD = N'8.8 (5.91%)', changeYTD = N'16.3 (10.95%)' WHERE id = 'rubber20231018'
[2023-11-22T07:33:33.328+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-19 00:00:00', price = N'147.1', id = N'rubber20231019', unit = N'USD Cents/Kg', change1D = N'-1.7 (-1.16%)', change5D = N'2.1 (1.43%)', change1M = N'8.2 (5.57%)', change3M = N'16.9 (11.49%)', change6M = N'8.0 (5.44%)', change1Y = N'', changeMTD = N'7.1 (4.83%)', changeYTD = N'14.6 (9.93%)' WHERE id = 'rubber20231019'
[2023-11-22T07:33:33.334+0000] {logging_mixin.py:154} INFO - UPDATE [macroEconomic].[dbo].[HangHoa] SET name = N'Cao su', lastUpdated = N'2023-10-20 00:00:00', price = N'144.6', id = N'rubber20231020', unit = N'USD Cents/Kg', change1D = N'-2.5 (-1.73%)', change5D = N'-4.0 (-2.77%)', change1M = N'7.4 (5.12%)', change3M = N'14.8 (10.24%)', change6M = N'5.6 (3.87%)', change1Y = N'', changeMTD = N'4.6 (3.18%)', changeYTD = N'12.1 (8.37%)' WHERE id = 'rubber20231020'
